mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
0.01349074540640588,0.9569483828860383,-2.2349456415608704,1.9801224232307069,0.06677382090827841,-0.017832569798978997,-1.0121019030829117,4.215068064791577,2.3017194624691486,-1.277519501345833,-0.7950560000273146,0.7467396127482341,1.3754310134605083,0.998046875,0.7878733043230124,0
-0.1337804546348429,0.673297267061129,-3.0990908310802907,1.8328484848311244,-0.28691046931162545,-0.1687772587545935,0.5173261723514515,4.931939315911415,2.8121803617686654,-0.6829531475018648,-0.6829531475018648,0.42041401787111166,0.42041401787111166,0.998046875,0.20207184209101123,1
0.07515880651721757,0.5036560864396097,-1.4731790498940882,1.3785924966065628,0.07913713549056728,-0.039298285734081465,-0.17893959238355261,2.8517715465006512,1.5523161853846554,-0.5958156522254581,-0.26922818335189347,0.40022407054228826,0.7224711559869941,103.796875,0.057452673752906316,1
0.030762109270658658,0.7056075216867201,-3.094124766786788,1.905011722325996,0.08114539204083801,-0.9206793577910141,3.5879387336236572,4.999136489112784,3.175270158827626,-0.7785807782005377,-0.16753626085793827,0.08114539204083801,0.9421825379347166,5.98828125,0.15417483000945142,1
-0.0023245266160844824,1.011968339240598,-2.2755682323847077,2.21395686444301,-0.033918768017211796,0.00770102591301827,-1.0245768437537224,4.489525096827718,2.241649464367496,-1.3407816151896599,-0.8791170344442385,0.8869663470902567,1.2777075565672384,2.994140625,0.7424791144091084,1
-0.007864972254762898,0.6831113893819354,-1.7348334635950395,2.0445238216327666,-0.020517354673059127,0.07336608763062434,-0.2643024878577003,3.779357285227806,1.7143161089219805,-0.8818980185972844,-0.4961324749100389,0.48860499984508987,0.8059346712608222,235.5390625,0.09200562514717896,0
-0.006591930503860463,0.668157318364436,-1.8818308269142447,1.776697476803641,-0.0396378723609367,-0.01806024272784783,-0.3502614135112556,3.658528303717886,1.842192954553308,-0.8553443221230184,-0.4797690710247413,0.4891780762354999,0.8257140837029303,203.6015625,0.08243095910142605,0
0.02002485188077456,0.8924408150621522,-2.1027438233492814,1.882788677102526,0.06608032494887575,0.04858298561983678,-1.0786611503184547,3.985532500451807,2.168824148298157,-1.1299862526427382,-0.7581948094104864,0.746810017989462,1.2195365577213828,26.947265625,0.6553448891337033,1
0.04819563718510474,0.7223405201086109,-1.9781140295771342,1.8937768923868294,0.04198983939165182,0.1376420713088984,-0.2959430872966493,3.8718909219639635,2.020103868968786,-0.8657487246974618,-0.4652289068261931,0.502500397273908,1.054971500298783,80.841796875,0.28232610990967927,1
-0.024343705094611742,1.0497981378053416,-3.055746942171054,1.70717184627568,-0.03247824042174874,-0.6900364480423871,0.29922788504464126,4.7629187884467346,3.0232687017493056,-1.1040551995348573,-0.7040684697327573,0.8579086696003199,1.2286791175947003,1.99609375,0.7210110729813375,1
0.0011456014804096804,0.7280857008475159,-2.387619280370498,1.3594094937578844,0.10882633993986084,-0.8946848625111161,0.7127139848539246,3.747028774128382,2.4964456203103587,-1.0101279173342241,-0.4115263779102248,0.5385011650741385,0.7850727185668223,170.666015625,0.22542568805290947,1
0.008150229480860402,0.8174173054619006,-1.653476226685839,1.9337814215541447,0.0006172763956428134,0.03112963758275897,-0.8899549010051118,3.5872576482399836,1.6540935030814818,-1.109242672928896,-0.6083549746032415,0.657324071801507,1.1266252401025718,42.916015625,0.31184027532388126,0
-0.027774637418886264,1.0289806489190634,-3.215516241693283,1.7265084776329551,-0.11977329320754815,-0.3009274377362408,-0.16718225478417903,4.9420247193262385,3.095742948485735,-1.1089788614518856,-0.8177668772785356,0.8637041490684872,1.3484901182120859,1.99609375,0.6862409214184614,1
0.05052402537295918,0.6523226810623589,-1.7040339618004083,2.3689240287371574,0.036548749949539036,0.22256475482118787,0.18907682386725488,4.0729579905375655,1.7405827117499473,-0.7760200653587214,-0.3720132534919101,0.40691128188116255,0.9337089200449962,82.837890625,0.16089008599224888,1
0.03504558044544476,0.9838159365704262,-1.8171261728657546,1.9559303657308553,0.0164241660924911,0.00606731252669573,-1.1704747476212805,3.77305653859661,1.8335503389582457,-1.272818434628797,-0.8442046240807172,0.9329128458434466,1.3158002933252222,0.998046875,0.8379624264617507,1
0.1511572328924367,0.9380005166166768,-2.157804637859335,2.361838268801859,0.29571410034158563,-0.25612781716594196,-0.6590245421379777,4.519642906661194,2.4535187382009207,-1.0790351128897826,-0.6583085705417798,0.8434116369248146,1.306055331327146,3.9921875,0.47416464724544477,1
-0.04170423734560838,0.6567899274229229,-1.9706550902134061,2.4446851710632385,-0.08063765849754043,0.4030051627996263,0.5460469254830933,4.415340261276644,1.8900174317158658,-0.7906698361803318,-0.4933871830930464,0.32012458590301623,0.8196009864544755,59.8828125,0.03733642670094803,1
-0.03483457916648447,0.9354132362896599,-3.285261949307831,1.6931713877126182,-0.01969398212074337,-0.8315070112340046,1.4709410820168909,4.97843333702045,3.2655679671870876,-1.0040448529846335,-0.5216368664380867,0.6335246597532739,1.1843839455514766,2.994140625,0.3697581199326366,1
0.01304901559049887,0.6040887011118283,-2.2816677011205764,1.560997416880705,-0.0018932369212016533,-0.020007986880206576,-0.38830326689261385,3.8426651180012814,2.2797744641993747,-0.7073551559389375,-0.48402090586165075,0.4836571602074188,0.7986312578578874,0.998046875,0.11275708416765319,1
-0.006160315118587292,1.0435457616519375,-3.3014003198807886,1.9004169275123144,0.10770696911354466,-0.6348926259369417,0.28404334724046665,5.2018172473931035,3.4091072889943335,-1.2875200058564826,-0.7326481339151503,0.7935650535575244,1.2557233954207063,1.99609375,0.6015152692882706,1
0.015954052924892825,0.8616819041089366,-2.075505835066281,2.0195890758172403,-0.03011007568955392,0.06055998665782556,-0.903567577391649,4.095094910883521,2.0453957593767274,-1.07763525782459,-0.7021383551531127,0.7438100299137489,1.1784670580828216,0.998046875,0.2484423686375845,1
0.015563730934314478,0.7851077495120539,-1.7255886083613887,2.1164374601096254,-0.00128973805460764,0.12307220590281465,-0.5075927453174791,3.8420260684710144,1.724298870306781,-1.0250505049121537,-0.5872669458889541,0.5670325429371286,1.012870569488367,138.728515625,0.34375855342989364,1
-0.03872460142556013,0.9044066421578876,-2.040739436182154,1.7867693464805494,-0.10767053557802425,0.04865991135343453,-0.6415655000808744,3.8275087826627034,1.9330689006041295,-1.3045562656129348,-0.6142797433873667,0.6386499295982366,1.2450939529141494,3.9921875,0.5844089196243216,0
0.007135874181632473,0.6483935065709336,-1.5197755403674107,2.410489923477069,0.03666624301375371,0.06340881350000424,-0.28346717528566634,3.9302654638444796,1.5564417833811643,-0.880413291808216,-0.4678633791083147,0.47603163031255535,0.8463383068900135,78.845703125,0.07862093553826341,1
0.007127171254986887,0.7091063129245962,-1.486017733538248,1.4538254381766633,0.03833308467317205,-0.05531775108366672,-1.1567107614820065,2.9398431717149114,1.52435081821142,-0.9169376556581926,-0.6312918181509863,0.6260759208716844,0.9240550517425997,127.75,0.18068057823109848,0
-0.0003264667231201168,0.6890195386753599,-2.2643176632578275,1.8878331349716249,0.030031804998587038,-0.35848224535252043,0.817335935768678,4.152150798229452,2.2943494682564145,-0.8057904764904316,-0.39289714821009314,0.4242839424902503,0.8553993129409135,249.51171875,0.10204658665467237,1
-0.02192483411284757,1.0083895428833267,-2.7586551798279637,1.872685765427391,-0.07415026172624217,-0.40638507111415945,-0.18400435560769557,4.631340945255355,2.6845049181017213,-1.1231721723642223,-0.6637826129061053,0.7843722192046391,1.2781552584903406,1.99609375,0.5986013845777737,1
0.008351718446223393,0.7206739070486258,-1.950309585064365,2.215215740265511,0.011792690966737043,0.03492440658475522,-0.4321705699272611,4.165525325329876,1.962102276031102,-0.88550346050551,-0.5050414684708009,0.5032937062420257,0.9754523606347332,133.73828125,0.23753587923303263,0
-0.0005800238616665929,0.862832339771477,-3.153234516672395,2.3057289436684,0.03448187790770427,-0.36898436912781885,0.04043307593298806,5.4589634603407955,3.1877163945800993,-1.08062013787741,-0.5920127197088982,0.6706901023696991,1.1125511045898737,104.794921875,0.4405779834040028,1
-0.01874337795602605,0.6514164089809057,-1.4231876430030004,1.7385284752698844,-0.003705353036105615,0.07392144777149581,-0.3373084556298873,3.161716118272885,1.4194822899668949,-0.8925438055847239,-0.4867210315669019,0.42953806664948874,0.8032413958435981,247.515625,0.04936306479751838,1
0.017284586659761604,0.6148935193958049,-2.128010045780297,1.9160744127551979,-0.000986536151146255,-0.03411920832814933,0.16361493189391796,4.044084458535495,2.1270235096291508,-0.7400629315558344,-0.38344290644221257,0.4673388077143811,0.7738738810827538,138.728515625,0.07808015366189772,1
0.0007512975808575267,0.7775634873982284,-1.679780896173694,1.8292920245616229,-0.001411780439656358,0.034270879163091766,-0.7890652885666043,3.509072920735317,1.6783691157340377,-1.0489833445391132,-0.5712598731136204,0.6162272046870154,1.0185420723360448,160.685546875,0.22693638472054375,1
-0.00016955516075647936,0.8539828680230013,-2.19262500290309,1.878545798578822,-0.05955817678088808,-0.13203329765833038,-0.7882415104209008,4.071170801481912,2.1330668261222017,-1.092629209064727,-0.6377599049729096,0.7199926713100764,1.120174558798136,108.787109375,0.44313980300168326,1
-0.004710028375570014,0.6766176424092273,-1.7660209369050301,1.8849516814299916,-0.04843258976567702,0.13481715884694317,-0.29773483692115565,3.6509726183350217,1.7175883471393532,-0.8496673352484787,-0.47030483554356795,0.5033647541755103,0.842017678829927,202.603515625,0.14403784199969685,0
-0.0028653943121990655,0.6672085230380932,-1.9335027099764506,1.930549030362431,0.026818287782228348,-0.10989618172892206,-0.1028298565906538,3.8640517403388817,1.9603209977586789,-0.880344777037977,-0.45424486972033984,0.42698810173045754,0.8073245667904915,166.673828125,0.08679364013687725,0
0.012115241507282114,0.7524902881961163,-2.359037672041986,1.8575759256896722,-0.04471575203978724,0.07689810307068846,-0.32125980880352856,4.216613597731659,2.3143219200021985,-0.8975447034916172,-0.5375048391106728,0.5145890610922417,1.1125480444909925,154.697265625,0.14570399238620368,1
0.001109574245487464,0.6475901873868223,-1.9252128937648345,1.639255377233554,-0.03651777762836661,0.0324811722612356,0.0359928659438582,3.564468270998389,1.8886951161364678,-0.8234387935706267,-0.39783387274561344,0.3937103492071115,0.8826431830409674,248.513671875,0.05066110819110011,1
0.012164719107943714,0.7400655094828512,-2.3141990471245517,1.9197797926078846,-0.017202491768023645,-0.0191797467318823,-0.4203857190404272,4.233978839732436,2.296996555356528,-0.9370072108207816,-0.5172108891969557,0.5841096874017311,0.9515166508997285,134.736328125,0.1526896949431883,1
-0.0017854399626293163,0.9786034945662981,-3.130602720213215,1.930102650101277,-0.08487147357444025,-0.494731212521663,0.4355043368185041,5.060705370314492,3.0457312466387747,-1.0703174030621805,-0.6312266551806303,0.7309398113784021,1.3047027987881008,2.994140625,0.684158205161462,1
-0.019131558294489447,0.8487165601600868,-2.1695767711169016,1.6680297459821494,-0.03948891856213532,-0.09843525825439202,-0.7711508822249411,3.8376065170990508,2.1300878525547664,-1.1519175247251447,-0.6279205380474576,0.6487244146226381,1.153828443360784,65.87109375,0.41013535191354117,0
-0.011595140968097772,0.943311900415922,-2.089815684750758,1.6589949089052622,-0.006157767013737332,-0.06932474796357345,-1.2252020156490313,3.74881059365602,2.0836579177370207,-1.2059732585371141,-0.8992490016621753,0.8095172824093665,1.1982311559998629,0.998046875,0.7394030761206168,0
-0.01335230689729712,0.7456851663265064,-1.8388065553207098,1.8478523008081587,-0.017086427058892836,-0.008353072421352225,-0.6302425244653254,3.6866588561288687,1.821720128261817,-1.0145453799709365,-0.5231301693476352,0.5363782989203394,1.024074998383663,134.736328125,0.3545279217121688,0
-0.008847346200236618,1.0336801757913339,-2.756837733219532,1.9210933565692743,-0.07722321470233683,-0.07429967233004364,-0.6811352740386036,4.677931089788807,2.6796145185171953,-1.3081553443105876,-0.7841749467888701,0.784833189650274,1.4942142868818709,1.99609375,0.7098080816664321,1
-0.00754777397530465,0.7390557498542755,-1.9299268255747102,2.0159125145046515,-0.04648321784940755,0.15903024492446555,-0.705611074214862,3.9458393400793614,1.8834436077253027,-0.9353706428268189,-0.5932395228580047,0.5886923474741038,0.9982862308159036,0.998046875,0.15599207899861223,1
0.00912944541031038,0.6314433168416846,-1.9499549494998993,2.2971648151988933,0.03638269170832688,-0.03940486739847164,0.23956620402954965,4.247119764698793,1.9863376412082263,-0.8020815549164131,-0.41039211075385956,0.3927158101567764,0.8035624600589851,208.591796875,0.12355007189736147,1
-0.002090966850186768,0.8988097391336345,-1.8899801671407952,1.9216457429508094,0.03758021586507412,-0.009495791429567973,-1.082653842875564,3.8116259100916046,1.9275603830058694,-1.2637933978960751,-0.755827182928233,0.7046596317037632,1.1809504184881532,70.861328125,0.5214057368437309,1
0.037815366794501655,0.7924134036316187,-1.9409496436192881,1.687714166152431,0.007161321493394142,-0.029422761073575155,-0.8351220926311065,3.6286638097717194,1.9481109651126822,-0.9896988395316912,-0.5834151035363347,0.6688868904051916,1.089222261775621,107.7890625,0.42784615579535024,1
0.017325265069104017,0.9265940615759249,-2.0715570204518343,2.2842620011574133,0.007696337732930742,0.051028842745774496,-1.078121382377787,4.355819021609248,2.079253358184765,-1.2152161815494167,-0.7695647093371502,0.8117477881846283,1.2749715360061702,4.990234375,0.4367258392153606,1
0.004731726665466229,0.9009681129543249,-2.7207096194356,1.685405980148673,0.04877976404200879,-0.4111831896331594,-0.6036599150567987,4.406115599584273,2.769489383477609,-1.2539441717299515,-0.6871877004645071,0.8186779350606206,1.0959130465819746,0.998046875,0.5823932523951739,1
0.04028834252833166,0.7310787276960355,-2.9027455888939317,2.032725832657782,0.056497022205422125,-0.9024120430892116,2.8899714219474513,4.935471421551714,2.959242611099354,-0.885507875450018,0.02388354405552369,0.15457155675886214,0.9343666873097023,5.98828125,0.19405995747404514,1
0.005841171335905882,0.8838330292533604,-1.831908894478985,2.2249528646063608,0.023098874402400528,0.0453431979553529,-0.9175963551586257,4.056861759085345,1.8550077688813855,-1.1653781105603243,-0.7105714469577553,0.6727967430961541,1.223900344375495,80.841796875,0.5464612564517147,0
-0.00017854551678161967,0.8495104747944464,-3.537639689705759,1.6506165379852031,0.046857812085192886,-0.6839210719385661,1.0549852642398587,5.188256227690962,3.584497501790952,-0.9999659723951431,-0.524734828959289,0.637806922622928,1.0487265309331832,135.734375,0.2062762204853588,1
0.0363515341062908,0.8610600413810298,-2.0237404816742166,2.1643744017909072,0.04520472610871612,-0.007912757830032473,-0.836324297891645,4.188114883465124,2.068945207782933,-1.060262409983295,-0.6744665518829489,0.7423146132087304,1.16292807574309,70.861328125,0.5497772222774634,1
0.006241546109380408,0.7011137109763675,-1.6607023690561478,1.9078344243422878,0.012000334495084973,0.03783690988393004,-0.22601695792172993,3.5685367933984358,1.6727027035512327,-0.9115942331484556,-0.4583352579598489,0.46621431934618773,0.9463371351501272,165.67578125,0.3021976611676576,0
-0.02179525026142498,0.9225121248247969,-1.90560200389915,1.7780835853574763,-0.2483362492372408,0.13324962598150067,-1.241769201277295,3.6836855892566263,1.6572657546619092,-1.1653235159675794,-0.7701079858998121,0.8352023701689376,1.2714058385507183,0.998046875,0.6613758198062201,1
-0.03620589627739483,0.5859354686470596,-1.4269755911431665,1.6497471436956404,-0.0534827865642573,0.1414717333978611,-0.4413171701530145,3.076722734838807,1.3734928045789092,-0.7954588050112262,-0.47359904557508886,0.36792966828640594,0.7420761782260373,0.998046875,0.05173371876243224,1
-0.022353799758931422,0.6922143332208125,-1.977684985493226,1.5630364142612223,0.03060486561664385,-0.2065556176173119,-0.4105851255925481,3.540721399754448,2.0082898511098697,-0.9647581963709053,-0.5364665982062137,0.5107466815492588,0.80735583184679,127.75,0.06895418882900667,1
-0.004468342854882193,0.8156705114813295,-2.2028319905008993,1.9065805095199662,0.016222406528943703,0.04718784129985999,-0.7372899395886554,4.1094125000208654,2.219054397029843,-1.0600882768863915,-0.6509602621885544,0.5937146371034516,1.0958244817970288,138.728515625,0.2866073436246873,1
-0.00490092943397577,0.6442330225553449,-1.6898120964436358,2.1342347654297873,-0.021642418169565684,0.2990896129261676,0.04856202341842364,3.8240468618734234,1.6681696782740703,-0.8037442012314071,-0.4676266689984937,0.40750267319300215,0.8515265983843131,247.515625,0.06086606072523264,1
0.05157828711641227,0.8715950887292786,-1.7388470040221176,1.7114703935597908,0.09927010413497772,-0.12162429298090673,-1.1826946566182739,3.4503173975819084,1.8381171081570953,-1.1571434374453036,-0.6620099631171072,0.8107380024704309,1.1461633006557126,110.783203125,0.2829479655443321,1
-0.010614102691472782,0.7443411491593493,-3.120830984198826,1.649838869169185,-0.02011267927741541,-0.8256864415339742,1.628221948815832,4.770669853368011,3.100718304921411,-0.8368092007156203,-0.41028093747104777,0.5607740791562212,0.870784216650197,0.998046875,0.1271627284167398,1
-0.11973273058038979,0.9487675429477848,-3.1716665462696647,1.8327412508821137,-0.2802800181006837,-0.39085187732651777,0.39011995646422415,5.004407797151778,2.8913865281689812,-0.9133680109836892,-0.721173044287484,0.6407111753477606,1.1663400951839538,3.9921875,0.34938204412644575,1
